#	1068889202
36819	2448
36828	2447
36842	2446
36855	2445
36863	2444
36876	2443
36889	2442
36904	2441
36914	2440
36927	2439
36940	2438
36956	2437
36964	2436
36982	2435
36998	2434
37008	2433
37014	2432
37024	2431
37043	2430
37056	2429
37066	2428
37085	2427
37093	2426
37107	2425
37117	2424
37130	2423
37141	2422
37152	2421
37159	2420
37172	2419
37181	2418
37196	2417
37208	2416
37224	2415
37236	2414
37250	2413
37257	2412
37272	2411
37281	2410
37292	2409
37305	2408
37321	2407
37329	2406
37337	2405
37348	2404
37355	2403
37366	2402
37376	2401
37397	2400
37409	2399
37426	2398
37438	2397
37446	2396
37459	2395
37472	2394
37488	2393
37496	2392
37506	2391
37520	2390
37537	2389
37544	2388
37547	2387
37555	2386
37565	2385
37569	2384
37583	2383
37595	2382
37606	2381
37615	2380
37629	2379
37641	2378
37648	2377
37665	2376
37677	2375
37685	2374
37698	2373
37709	2372
37718	2371
37723	2370
37740	2369
37754	2368
37764	2367
37774	2366
37792	2365
37808	2364
37821	2363
37833	2362
37843	2361
37852	2360
37857	2359
37872	2358
37880	2357
37891	2356
37902	2355
37917	2354
37928	2353
37941	2352
37953	2351
37971	2350
37983	2349
37992	2348
38003	2347
38011	2346
38031	2345
38048	2344
38069	2343
38082	2342
38095	2341
38108	2340
38122	2339
38135	2338
38145	2337
38156	2336
38168	2335
38184	2334
38195	2333
38206	2332
38219	2331
38232	2330
38252	2329
38265	2328
38277	2327
38284	2326
38295	2325
38309	2324
38320	2323
38335	2322
38351	2321
38359	2320
38371	2319
38380	2318
38398	2317
38416	2316
38428	2315
38437	2314
38449	2313
38465	2312
38476	2311
38487	2310
38497	2309
38510	2308
38524	2307
38537	2306
38554	2305
38572	2304
38589	2303
38608	2302
38620	2301
38634	2300
38643	2299
38648	2298
38666	2297
38687	2296
38697	2295
38706	2294
38722	2293
38736	2292
38743	2291
38752	2290
38771	2289
38787	2288
38801	2287
38815	2286
38828	2285
38834	2284
38846	2283
38860	2282
38878	2281
38885	2280
38896	2279
38904	2278
38916	2277
38927	2276
38941	2275
38954	2274
38964	2273
38980	2272
38997	2271
39010	2270
39026	2269
39035	2268
39047	2267
39053	2266
39073	2265
39081	2264
39095	2263
39106	2262
39120	2261
39137	2260
39152	2259
39164	2258
39176	2257
39193	2256
39207	2255
39220	2254
39232	2253
39244	2252
39264	2251
39273	2250
39289	2249
39299	2248
39306	2247
39315	2246
39319	2245
39336	2244
39344	2243
39355	2242
39367	2241
39376	2240
39389	2239
39401	2238
39424	2237
39433	2236
39440	2235
39455	2234
39463	2233
39477	2232
39493	2231
39504	2230
39521	2229
39530	2228
39547	2227
39563	2226
39581	2225
39591	2224
39601	2223
39617	2222
39634	2221
39643	2220
39657	2219
39666	2218
39678	2217
39687	2216
39709	2215
39723	2214
39738	2213
39748	2212
39764	2211
39774	2210
39791	2209
39809	2208
39821	2207
39834	2206
39848	2205
39861	2204
39873	2203
39887	2202
39896	2201
39906	2200
39922	2199
39932	2198
39945	2197
39966	2196
39974	2195
39983	2194
39994	2193
40009	2192
40029	2191
40044	2190
40059	2189
40073	2188
40082	2187
40097	2186
40115	2185
40131	2184
40148	2183
40161	2182
40177	2181
40187	2180
40207	2179
40229	2178
40246	2177
40258	2176
40275	2175
40284	2174
40301	2173
40310	2172
40322	2171
40339	2170
40349	2169
40368	2168
40379	2167
40392	2166
40409	2165
40423	2164
40438	2163
40451	2162
40462	2161
40475	2160
40492	2159
40502	2158
40515	2157
40535	2156
40551	2155
40563	2154
40575	2153
40594	2152
40606	2151
40620	2150
40641	2149
40649	2148
40659	2147
40674	2146
40688	2145
40699	2144
40713	2143
40729	2142
40743	2141
40753	2140
40764	2139
40782	2138
40796	2137
40815	2136
40831	2135
40847	2134
40862	2133
40879	2132
40893	2131
40911	2130
40934	2129
40951	2128
40961	2127
40975	2126
40996	2125
41019	2124
41031	2123
41045	2122
41064	2121
41077	2120
41085	2119
41099	2118
41114	2117
41125	2116
41133	2115
41146	2114
41162	2113
41184	2112
41205	2111
41212	2110
41225	2109
41238	2108
41260	2107
41271	2106
41284	2105
41300	2104
41318	2103
41345	2102
41359	2101
41370	2100
41386	2099
41399	2098
41410	2097
41422	2096
41435	2095
41450	2094
41464	2093
41479	2092
41492	2091
41503	2090
41520	2089
41534	2088
41550	2087
41572	2086
41593	2085
41606	2084
41620	2083
41638	2082
41648	2081
41667	2080
41679	2079
41691	2078
41709	2077
41732	2076
41747	2075
41761	2074
41777	2073
41791	2072
41803	2071
41819	2070
41836	2069
41849	2068
41861	2067
41874	2066
41885	2065
41894	2064
41908	2063
41922	2062
41934	2061
41940	2060
41952	2059
41972	2058
41992	2057
42007	2056
42023	2055
42037	2054
42052	2053
42068	2052
42082	2051
42100	2050
42123	2049
42142	2048
42159	2047
42175	2046
42188	2045
42203	2044
42219	2043
42239	2042
42257	2041
42273	2040
42285	2039
42297	2038
42314	2037
42329	2036
42352	2035
42371	2034
42385	2033
42403	2032
42420	2031
42447	2030
42469	2029
42483	2028
42497	2027
42510	2026
42530	2025
42547	2024
42569	2023
42582	2022
42601	2021
42630	2020
42644	2019
42664	2018
42679	2017
42698	2016
42717	2015
42733	2014
42747	2013
42760	2012
42774	2011
42784	2010
42795	2009
42814	2008
42829	2007
42840	2006
42856	2005
42883	2004
42899	2003
42908	2002
42922	2001
42940	2000
42957	1999
42979	1998
43002	1997
43020	1996
43037	1995
43054	1994
43075	1993
43087	1992
43099	1991
43110	1990
43124	1989
43146	1988
43162	1987
43178	1986
43197	1985
43216	1984
43232	1983
43249	1982
43260	1981
43277	1980
43299	1979
43312	1978
43329	1977
43344	1976
43355	1975
43368	1974
43381	1973
43403	1972
43423	1971
43440	1970
43458	1969
43482	1968
43504	1967
43517	1966
43534	1965
43551	1964
43569	1963
43589	1962
43608	1961
43623	1960
43640	1959
43653	1958
43672	1957
43688	1956
43699	1955
43714	1954
43728	1953
43749	1952
43769	1951
43788	1950
43805	1949
43827	1948
43848	1947
43861	1946
43886	1945
43900	1944
43913	1943
43927	1942
43942	1941
43969	1940
43995	1939
44008	1938
44026	1937
44044	1936
44072	1935
44090	1934
44104	1933
44112	1932
44125	1931
44142	1930
44162	1929
44173	1928
44196	1927
44211	1926
44226	1925
44237	1924
44256	1923
44273	1922
44290	1921
44300	1920
44321	1919
44339	1918
44355	1917
44375	1916
44394	1915
44409	1914
44431	1913
44450	1912
44469	1911
44479	1910
44506	1909
44523	1908
44535	1907
44548	1906
44564	1905
44584	1904
44600	1903
44614	1902
44635	1901
44655	1900
44675	1899
44701	1898
44716	1897
44730	1896
44747	1895
44767	1894
44779	1893
44797	1892
44811	1891
44831	1890
44853	1889
44873	1888
44897	1887
44925	1886
44939	1885
44957	1884
44965	1883
44977	1882
44997	1881
45016	1880
45027	1879
45048	1878
45067	1877
45080	1876
45105	1875
45124	1874
45142	1873
45155	1872
45175	1871
45191	1870
45214	1869
45231	1868
45250	1867
45264	1866
45283	1865
45300	1864
45312	1863
45329	1862
45345	1861
45364	1860
45386	1859
45405	1858
45425	1857
45442	1856
45463	1855
45483	1854
45503	1853
45527	1852
45545	1851
45561	1850
45577	1849
45593	1848
45614	1847
45639	1846
45654	1845
45678	1844
45697	1843
45715	1842
45733	1841
45748	1840
45762	1839
45781	1838
45801	1837
45825	1836
45840	1835
45865	1834
45887	1833
45906	1832
45926	1831
45944	1830
45973	1829
45997	1828
46017	1827
46037	1826
46059	1825
46084	1824
46106	1823
46128	1822
46141	1821
46152	1820
46167	1819
46180	1818
46195	1817
46217	1816
46240	1815
46264	1814
46283	1813
46308	1812
46329	1811
46344	1810
46367	1809
46389	1808
46405	1807
46424	1806
46448	1805
46458	1804
46473	1803
46503	1802
46518	1801
46538	1800
46552	1799
46575	1798
46596	1797
46623	1796
46640	1795
46655	1794
46672	1793
46691	1792
46714	1791
46731	1790
46751	1789
46771	1788
46788	1787
46809	1786
46842	1785
46861	1784
46881	1783
46903	1782
46927	1781
46943	1780
46962	1779
46989	1778
47008	1777
47032	1776
47060	1775
47079	1774
47098	1773
47111	1772
47127	1771
47149	1770
47165	1769
47183	1768
47196	1767
47216	1766
47227	1765
47249	1764
47269	1763
47291	1762
47319	1761
47336	1760
47355	1759
47381	1758
47402	1757
47419	1756
47443	1755
47465	1754
47483	1753
47493	1752
47507	1751
47528	1750
47545	1749
47564	1748
47589	1747
47611	1746
47637	1745
47650	1744
47678	1743
47690	1742
47709	1741
47734	1740
47750	1739
47767	1738
47785	1737
47813	1736
47834	1735
47847	1734
47868	1733
47892	1732
47909	1731
47930	1730
47953	1729
47972	1728
47996	1727
48013	1726
48033	1725
48056	1724
48073	1723
48091	1722
48109	1721
48131	1720
48147	1719
48165	1718
48182	1717
48203	1716
48232	1715
48258	1714
48280	1713
48305	1712
48320	1711
48340	1710
48364	1709
48384	1708
48398	1707
48421	1706
48444	1705
48465	1704
48488	1703
48514	1702
48538	1701
48555	1700
48573	1699
48601	1698
48621	1697
48640	1696
48662	1695
48684	1694
48705	1693
48719	1692
48749	1691
48761	1690
48788	1689
48816	1688
48835	1687
48857	1686
48879	1685
48899	1684
48921	1683
48942	1682
48962	1681
48986	1680
49008	1679
49029	1678
49056	1677
49083	1676
49104	1675
49130	1674
49144	1673
49164	1672
49193	1671
49210	1670
49235	1669
49264	1668
49283	1667
49300	1666
49320	1665
49342	1664
49362	1663
49377	1662
49409	1661
49428	1660
49446	1659
49465	1658
49488	1657
49507	1656
49526	1655
49546	1654
49573	1653
49608	1652
49636	1651
49666	1650
49690	1649
49709	1648
49734	1647
49759	1646
49783	1645
49813	1644
49834	1643
49864	1642
49883	1641
49898	1640
49920	1639
49943	1638
49958	1637
49983	1636
50020	1635
50042	1634
50062	1633
50084	1632
50111	1631
50138	1630
50160	1629
50186	1628
50210	1627
50244	1626
50266	1625
50289	1624
50304	1623
50324	1622
50347	1621
50371	1620
50388	1619
50419	1618
50442	1617
50467	1616
50491	1615
50508	1614
50533	1613
50553	1612
50574	1611
50601	1610
50629	1609
50654	1608
50674	1607
50703	1606
50730	1605
50760	1604
50787	1603
50809	1602
50830	1601
50855	1600
50882	1599
50904	1598
50925	1597
50948	1596
50965	1595
50982	1594
51006	1593
51023	1592
51046	1591
51072	1590
51096	1589
51120	1588
51147	1587
51184	1586
51208	1585
51230	1584
51256	1583
51271	1582
51294	1581
51310	1580
51334	1579
51354	1578
51385	1577
51408	1576
51437	1575
51461	1574
51483	1573
51498	1572
51525	1571
51553	1570
51584	1569
51603	1568
51629	1567
51659	1566
51682	1565
51706	1564
51735	1563
51753	1562
51781	1561
51808	1560
51840	1559
51865	1558
51895	1557
51919	1556
51947	1555
51960	1554
51994	1553
52019	1552
52040	1551
52063	1550
52092	1549
52117	1548
52135	1547
52157	1546
52184	1545
52211	1544
52234	1543
52263	1542
52283	1541
52308	1540
52335	1539
52361	1538
52381	1537
52403	1536
52431	1535
52453	1534
52487	1533
52510	1532
52533	1531
52565	1530
52592	1529
52615	1528
52649	1527
52667	1526
52699	1525
52721	1524
52741	1523
52757	1522
52771	1521
52795	1520
52831	1519
52856	1518
52872	1517
52906	1516
52930	1515
52953	1514
52972	1513
52991	1512
53016	1511
53037	1510
53059	1509
53082	1508
53099	1507
53123	1506
53153	1505
53179	1504
53206	1503
53237	1502
53260	1501
53292	1500
53326	1499
53342	1498
53365	1497
53395	1496
53424	1495
53447	1494
53474	1493
53501	1492
53526	1491
53549	1490
53571	1489
53597	1488
53631	1487
53650	1486
53680	1485
53700	1484
53734	1483
53765	1482
53798	1481
53820	1480
53842	1479
53870	1478
53895	1477
53929	1476
53961	1475
53991	1474
54011	1473
54040	1472
54068	1471
54104	1470
54141	1469
54164	1468
54196	1467
54228	1466
54257	1465
54288	1464
54313	1463
54340	1462
54363	1461
54383	1460
54411	1459
54431	1458
54455	1457
54479	1456
54508	1455
54540	1454
54578	1453
54606	1452
54634	1451
54656	1450
54683	1449
54707	1448
54731	1447
54750	1446
54778	1445
54795	1444
54826	1443
54850	1442
54883	1441
54912	1440
54936	1439
54975	1438
54997	1437
55030	1436
55052	1435
55086	1434
55107	1433
55131	1432
55158	1431
55185	1430
55216	1429
55252	1428
55273	1427
55292	1426
55309	1425
55347	1424
55387	1423
55413	1422
55443	1421
55472	1420
55497	1419
55516	1418
55537	1417
55558	1416
55587	1415
55616	1414
55643	1413
55667	1412
55706	1411
55737	1410
55766	1409
55796	1408
55824	1407
55862	1406
55894	1405
55921	1404
55947	1403
55971	1402
56009	1401
56046	1400
56075	1399
56102	1398
56131	1397
56160	1396
56184	1395
56207	1394
56238	1393
56269	1392
56301	1391
56338	1390
56363	1389
56391	1388
56420	1387
56455	1386
56484	1385
56508	1384
56529	1383
56559	1382
56591	1381
56620	1380
56651	1379
56673	1378
56698	1377
56729	1376
56759	1375
56790	1374
56812	1373
56840	1372
56871	1371
56909	1370
56932	1369
56957	1368
56999	1367
57029	1366
57062	1365
57090	1364
57120	1363
57145	1362
57176	1361
57209	1360
57236	1359
57257	1358
57287	1357
57328	1356
57353	1355
57386	1354
57412	1353
57439	1352
57467	1351
57491	1350
57527	1349
57550	1348
57586	1347
57620	1346
57648	1345
57671	1344
57707	1343
57735	1342
57771	1341
57803	1340
57835	1339
57868	1338
57889	1337
57927	1336
57962	1335
57991	1334
58019	1333
58045	1332
58074	1331
58109	1330
58139	1329
58163	1328
58198	1327
58237	1326
58268	1325
58305	1324
58333	1323
58366	1322
58387	1321
58409	1320
58438	1319
58469	1318
58507	1317
58536	1316
58575	1315
58603	1314
58634	1313
58664	1312
58698	1311
58731	1310
58758	1309
58783	1308
58814	1307
58852	1306
58883	1305
58911	1304
58938	1303
58969	1302
59010	1301
59053	1300
59086	1299
59121	1298
59155	1297
59185	1296
59215	1295
59245	1294
59277	1293
59304	1292
59332	1291
59355	1290
59395	1289
59431	1288
59459	1287
59501	1286
59534	1285
59563	1284
59588	1283
59627	1282
59658	1281
59697	1280
59736	1279
59770	1278
59797	1277
59828	1276
59859	1275
59894	1274
59928	1273
59953	1272
59993	1271
60027	1270
60055	1269
60094	1268
60128	1267
60159	1266
60201	1265
60237	1264
60274	1263
60311	1262
60352	1261
60378	1260
60410	1259
60443	1258
60473	1257
60499	1256
60533	1255
60565	1254
60592	1253
60623	1252
60660	1251
60698	1250
60737	1249
60777	1248
60816	1247
60852	1246
60887	1245
60929	1244
60964	1243
60990	1242
61019	1241
61051	1240
61092	1239
61128	1238
61169	1237
61203	1236
61233	1235
61267	1234
61310	1233
61348	1232
61378	1231
61420	1230
61464	1229
61505	1228
61539	1227
61581	1226
61626	1225
61658	1224
61690	1223
61731	1222
61757	1221
61783	1220
61812	1219
61840	1218
61868	1217
61910	1216
61960	1215
61994	1214
62034	1213
62070	1212
62111	1211
62148	1210
62190	1209
62219	1208
62249	1207
62289	1206
62328	1205
62363	1204
62395	1203
62431	1202
62472	1201
62505	1200
62525	1199
62567	1198
62610	1197
62648	1196
62683	1195
62717	1194
62743	1193
62784	1192
62818	1191
62868	1190
62908	1189
62937	1188
62970	1187
63020	1186
63066	1185
63108	1184
63154	1183
63186	1182
63230	1181
63271	1180
63304	1179
63339	1178
63366	1177
63404	1176
63439	1175
63465	1174
63501	1173
63534	1172
63563	1171
63602	1170
63636	1169
63672	1168
63708	1167
63741	1166
63786	1165
63818	1164
63867	1163
63901	1162
63934	1161
63979	1160
64018	1159
64046	1158
64081	1157
64119	1156
64146	1155
64184	1154
64229	1153
64273	1152
64323	1151
64371	1150
64409	1149
64450	1148
64490	1147
64525	1146
64563	1145
64611	1144
64648	1143
64689	1142
64734	1141
64778	1140
64817	1139
64853	1138
64891	1137
64928	1136
64965	1135
65006	1134
65040	1133
65085	1132
65126	1131
65176	1130
65207	1129
65248	1128
65292	1127
65318	1126
65371	1125
65418	1124
65451	1123
65494	1122
65535	1121
65582	1120
65627	1119
65663	1118
65702	1117
65747	1116
65790	1115
65833	1114
65871	1113
65908	1112
65947	1111
65988	1110
66038	1109
66074	1108
66118	1107
66164	1106
66197	1105
66235	1104
66280	1103
66338	1102
66383	1101
66429	1100
66471	1099
66519	1098
66566	1097
66616	1096
66662	1095
66707	1094
66765	1093
66809	1092
66847	1091
66899	1090
66942	1089
66992	1088
67054	1087
67099	1086
67133	1085
67181	1084
67234	1083
67278	1082
67317	1081
67366	1080
67412	1079
67462	1078
67503	1077
67544	1076
67573	1075
67616	1074
67654	1073
67707	1072
67759	1071
67802	1070
67851	1069
67891	1068
67927	1067
67972	1066
68002	1065
68045	1064
68089	1063
68126	1062
68177	1061
68214	1060
68243	1059
68300	1058
68337	1057
68377	1056
68410	1055
68443	1054
68489	1053
68531	1052
68563	1051
68613	1050
68668	1049
68715	1048
68771	1047
68807	1046
68855	1045
68897	1044
68952	1043
69004	1042
69058	1041
69090	1040
69132	1039
69173	1038
69229	1037
69274	1036
69320	1035
69365	1034
69408	1033
69452	1032
69493	1031
69532	1030
69596	1029
69639	1028
69694	1027
69736	1026
69787	1025
69843	1024
69904	1023
69952	1022
69988	1021
70032	1020
70084	1019
70146	1018
70185	1017
70227	1016
70269	1015
70321	1014
70365	1013
70415	1012
70457	1011
70495	1010
70546	1009
70591	1008
70642	1007
70693	1006
70735	1005
70787	1004
70843	1003
70906	1002
70958	1001
71002	1000
71049	999
71107	998
71162	997
71209	996
71255	995
71296	994
71343	993
71378	992
71432	991
71481	990
71527	989
71578	988
71632	987
71674	986
71726	985
71769	984
71824	983
71873	982
71927	981
71975	980
72018	979
72072	978
72124	977
72180	976
72231	975
72271	974
72317	973
72367	972
72420	971
72477	970
72528	969
72566	968
72622	967
72654	966
72716	965
72764	964
72825	963
72875	962
72923	961
72976	960
73026	959
73088	958
73142	957
73183	956
73235	955
73282	954
73339	953
73404	952
73459	951
73509	950
73557	949
73612	948
73663	947
73713	946
73757	945
73808	944
73860	943
73919	942
73982	941
74030	940
74095	939
74144	938
74201	937
74261	936
74319	935
74362	934
74411	933
74459	932
74517	931
74567	930
74614	929
74663	928
74715	927
74773	926
74839	925
74883	924
74951	923
75009	922
75055	921
75108	920
75164	919
75224	918
75285	917
75337	916
75383	915
75431	914
75488	913
75551	912
75606	911
75669	910
75733	909
75769	908
75827	907
75880	906
75939	905
75992	904
76054	903
76106	902
76172	901
76235	900
76290	899
76332	898
76369	897
76437	896
76487	895
76532	894
76584	893
76637	892
76685	891
76739	890
76805	889
76866	888
76911	887
76978	886
77026	885
77088	884
77143	883
77198	882
77270	881
77334	880
77390	879
77456	878
77519	877
77566	876
77630	875
77666	874
77722	873
77793	872
77867	871
77936	870
77993	869
78053	868
78122	867
78187	866
78248	865
78307	864
78372	863
78438	862
78509	861
78575	860
78632	859
78694	858
78764	857
78841	856
78907	855
78972	854
79030	853
79084	852
79148	851
79208	850
79274	849
79334	848
79396	847
79460	846
79512	845
79583	844
79644	843
79700	842
79770	841
79834	840
79903	839
79968	838
80036	837
80098	836
80174	835
80249	834
80311	833
80375	832
80430	831
80503	830
80569	829
80633	828
80719	827
80794	826
80857	825
80935	824
81007	823
81063	822
81131	821
81191	820
81254	819
81327	818
81391	817
81474	816
81550	815
81620	814
81690	813
81769	812
81838	811
81899	810
81976	809
82047	808
82126	807
82205	806
82286	805
82354	804
82413	803
82476	802
82556	801
82647	800
82716	799
82803	798
82865	797
82928	796
82987	795
83057	794
83128	793
83183	792
83252	791
83330	790
83398	789
83468	788
83552	787
83592	786
83670	785
83727	784
83803	783
83885	782
83971	781
84040	780
84113	779
84178	778
84271	777
84352	776
84422	775
84490	774
84562	773
84645	772
84718	771
84796	770
84864	769
84947	768
85049	767
85130	766
85208	765
85272	764
85350	763
85442	762
85515	761
85588	760
85655	759
85741	758
85815	757
85882	756
85973	755
86035	754
86112	753
86183	752
86260	751
86329	750
86407	749
86489	748
86583	747
86655	746
86734	745
86816	744
86908	743
87010	742
87082	741
87155	740
87228	739
87294	738
87376	737
87457	736
87532	735
87626	734
87690	733
87764	732
87841	731
87925	730
88005	729
88092	728
88175	727
88265	726
88351	725
88422	724
88509	723
88585	722
88662	721
88765	720
88843	719
88931	718
89003	717
89090	716
89188	715
89279	714
89355	713
89427	712
89514	711
89586	710
89681	709
89760	708
89833	707
89922	706
90000	705
90069	704
90138	703
90225	702
90306	701
90392	700
90488	699
90588	698
90674	697
90736	696
90818	695
90916	694
90998	693
91077	692
91151	691
91239	690
91313	689
91395	688
91482	687
91572	686
91671	685
91758	684
91834	683
91942	682
92048	681
92136	680
92217	679
92307	678
92390	677
92476	676
92562	675
92658	674
92761	673
92837	672
92915	671
93014	670
93104	669
93194	668
93280	667
93368	666
93462	665
93550	664
93648	663
93733	662
93832	661
93911	660
94009	659
