#	1068889202	0
45503	1853	37060
45527	1852	44448
45545	1851	33318
45561	1850	29600
45577	1849	29584
45593	1848	29568
45614	1847	38787
45639	1846	46150
45654	1845	27675
45678	1844	44256
45697	1843	35017
45715	1842	33156
45733	1841	33138
45748	1840	27600
45762	1839	25746
45781	1838	34922
45801	1837	36740
45825	1836	44064
45840	1835	27525
45865	1834	45850
45887	1833	40326
45906	1832	34808
45926	1831	36620
45944	1830	32940
45973	1829	53041
45997	1828	43872
46017	1827	36540
46037	1826	36520
46059	1825	40150
46084	1824	45600
46106	1823	40106
46128	1822	40084
46141	1821	23673
46152	1820	20020
46167	1819	27285
46180	1818	23634
46195	1817	27255
46217	1816	39952
46240	1815	41745
46264	1814	43536
46283	1813	34447
46308	1812	45300
46329	1811	38031
46344	1810	27150
46367	1809	41607
46389	1808	39776
46405	1807	28912
46424	1806	34314
46448	1805	43320
46458	1804	18040
46473	1803	27045
46503	1802	54060
46518	1801	27015
46538	1800	36000
46552	1799	25186
46575	1798	41354
46596	1797	37737
46623	1796	48492
46640	1795	30515
46655	1794	26910
46672	1793	30481
46691	1792	34048
46714	1791	41193
46731	1790	30430
46751	1789	35780
46771	1788	35760
46788	1787	30379
46809	1786	37506
46842	1785	58905
46861	1784	33896
46881	1783	35660
46903	1782	39204
46927	1781	42744
46943	1780	28480
46962	1779	33801
46989	1778	48006
47008	1777	33763
47032	1776	42624
47060	1775	49700
47079	1774	33706
47098	1773	33687
47111	1772	23036
47127	1771	28336
47149	1770	38940
47165	1769	28304
47183	1768	31824
47196	1767	22971
47216	1766	35320
47227	1765	19415
47249	1764	38808
47269	1763	35260
47291	1762	38764
47319	1761	49308
47336	1760	29920
47355	1759	33421
47381	1758	45708
47402	1757	36897
47419	1756	29852
47443	1755	42120
47465	1754	38588
47483	1753	31554
47493	1752	17520
47507	1751	24514
47528	1750	36750
47545	1749	29733
47564	1748	33212
47589	1747	43675
47611	1746	38412
47637	1745	45370
47650	1744	22672
47678	1743	48804
47690	1742	20904
47709	1741	33079
47734	1740	43500
47750	1739	27824
47767	1738	29546
47785	1737	31266
47813	1736	48608
47834	1735	36435
47847	1734	22542
47868	1733	36393
47892	1732	41568
47909	1731	29427
47930	1730	36330
47953	1729	39767
47972	1728	32832
47996	1727	41448
48013	1726	29342
48033	1725	34500
48056	1724	39652
48073	1723	29291
48091	1722	30996
48109	1721	30978
48131	1720	37840
48147	1719	27504
48165	1718	30924
48182	1717	29189
48203	1716	36036
48232	1715	49735
48258	1714	44564
48280	1713	37686
48305	1712	42800
48320	1711	25665
48340	1710	34200
48364	1709	41016
48384	1708	34160
48398	1707	23898
48421	1706	39238
48444	1705	39215
48465	1704	35784
48488	1703	39169
48514	1702	44252
48538	1701	40824
48555	1700	28900
48573	1699	30582
48601	1698	47544
48621	1697	33940
48640	1696	32224
48662	1695	37290
48684	1694	37268
48705	1693	35553
48719	1692	23688
48749	1691	50730
48761	1690	20280
48788	1689	45603
48816	1688	47264
48835	1687	32053
48857	1686	37092
48879	1685	37070
48899	1684	33680
48921	1683	37026
48942	1682	35322
48962	1681	33620
48986	1680	40320
49008	1679	36938
49029	1678	35238
49056	1677	45279
49083	1676	45252
49104	1675	35175
49130	1674	43524
49144	1673	23422
49164	1672	33440
49193	1671	48459
49210	1670	28390
49235	1669	41725
49264	1668	48372
49283	1667	31673
49300	1666	28322
49320	1665	33300
49342	1664	36608
49362	1663	33260
49377	1662	24930
49409	1661	53152
49428	1660	31540
49446	1659	29862
49465	1658	31502
49488	1657	38111
49507	1656	31464
49526	1655	31445
49546	1654	33080
49573	1653	44631
49608	1652	57820
49636	1651	46228
49666	1650	49500
49690	1649	39576
49709	1648	31312
49734	1647	41175
49759	1646	41150
49783	1645	39480
49813	1644	49320
49834	1643	34503
49864	1642	49260
49883	1641	31179
49898	1640	24600
49920	1639	36058
49943	1638	37674
49958	1637	24555
49983	1636	40900
50020	1635	60495
50042	1634	35948
50062	1633	32660
50084	1632	35904
50111	1631	44037
50138	1630	44010
50160	1629	35838
50186	1628	42328
50210	1627	39048
50244	1626	55284
50266	1625	35750
50289	1624	37352
50304	1623	24345
50324	1622	32440
50347	1621	37283
50371	1620	38880
50388	1619	27523
50419	1618	50158
50442	1617	37191
50467	1616	40400
50491	1615	38760
50508	1614	27438
50533	1613	40325
50553	1612	32240
50574	1611	33831
50601	1610	43470
50629	1609	45052
50654	1608	40200
50674	1607	32140
50703	1606	46574
50730	1605	43335
50760	1604	48120
50787	1603	43281
50809	1602	35244
50830	1601	33621
50855	1600	40000
50882	1599	43173
50904	1598	35156
50925	1597	33537
50948	1596	36708
50965	1595	27115
50982	1594	27098
51006	1593	38232
51023	1592	27064
51046	1591	36593
51072	1590	41340
51096	1589	38136
51120	1588	38112
51147	1587	42849
51184	1586	58682
51208	1585	38040
51230	1584	34848
51256	1583	41158
51271	1582	23730
51294	1581	36363
51310	1580	25280
51334	1579	37896
51354	1578	31560
51385	1577	48887
51408	1576	36248
51437	1575	45675
51461	1574	37776
51483	1573	34606
51498	1572	23580
51525	1571	42417
51553	1570	43960
51584	1569	48639
51603	1568	29792
51629	1567	40742
51659	1566	46980
51682	1565	35995
51706	1564	37536
51735	1563	45327
51753	1562	28116
51781	1561	43708
51808	1560	42120
51840	1559	49888
51865	1558	38950
51895	1557	46710
51919	1556	37344
51947	1555	43540
51960	1554	20202
51994	1553	52802
52019	1552	38800
52040	1551	32571
52063	1550	35650
52092	1549	44921
52117	1548	38700
52135	1547	27846
52157	1546	34012
52184	1545	41715
52211	1544	41688
52234	1543	35489
52263	1542	44718
52283	1541	30820
52308	1540	38500
52335	1539	41553
52361	1538	39988
52381	1537	30740
52403	1536	33792
52431	1535	42980
52453	1534	33748
52487	1533	52122
52510	1532	35236
52533	1531	35213
52565	1530	48960
52592	1529	41283
52615	1528	35144
52649	1527	51918
52667	1526	27468
52699	1525	48800
52721	1524	33528
52741	1523	30460
52757	1522	24352
52771	1521	21294
52795	1520	36480
52831	1519	54684
52856	1518	37950
52872	1517	24272
52906	1516	51544
52930	1515	36360
52953	1514	34822
52972	1513	28747
52991	1512	28728
53016	1511	37775
53037	1510	31710
53059	1509	33198
53082	1508	34684
53099	1507	25619
53123	1506	36144
53153	1505	45150
53179	1504	39104
53206	1503	40581
53237	1502	46562
53260	1501	34523
53292	1500	48000
53326	1499	50966
53342	1498	23968
53365	1497	34431
53395	1496	44880
53424	1495	43355
53447	1494	34362
53474	1493	40311
53501	1492	40284
53526	1491	37275
53549	1490	34270
53571	1489	32758
53597	1488	38688
53631	1487	50558
53650	1486	28234
53680	1485	44550
53700	1484	29680
53734	1483	50422
53765	1482	45942
53798	1481	48873
53820	1480	32560
53842	1479	32538
53870	1478	41384
53895	1477	36925
53929	1476	50184
53961	1475	47200
53991	1474	44220
54011	1473	29460
54040	1472	42688
54068	1471	41188
54104	1470	52920
54141	1469	54353
54164	1468	33764
54196	1467	46944
54228	1466	46912
54257	1465	42485
54288	1464	45384
54313	1463	36575
54340	1462	39474
54363	1461	33603
54383	1460	29200
54411	1459	40852
54431	1458	29160
54455	1457	34968
54479	1456	34944
54508	1455	42195
54540	1454	46528
54578	1453	55214
54606	1452	40656
54634	1451	40628
54656	1450	31900
54683	1449	39123
54707	1448	34752
54731	1447	34728
54750	1446	27474
54778	1445	40460
54795	1444	24548
54826	1443	44733
54850	1442	34608
54883	1441	47553
54912	1440	41760
54936	1439	34536
54975	1438	56082
54997	1437	31614
55030	1436	47388
55052	1435	31570
55086	1434	48756
55107	1433	30093
55131	1432	34368
55158	1431	38637
55185	1430	38610
55216	1429	44299
55252	1428	51408
55273	1427	29967
55292	1426	27094
55309	1425	24225
55347	1424	54112
55387	1423	56920
55413	1422	36972
55443	1421	42630
55472	1420	41180
55497	1419	35475
55516	1418	26942
55537	1417	29757
55558	1416	29736
55587	1415	41035
55616	1414	41006
55643	1413	38151
55667	1412	33888
55706	1411	55029
55737	1410	43710
55766	1409	40861
55796	1408	42240
55824	1407	39396
55862	1406	53428
55894	1405	44960
55921	1404	37908
55947	1403	36478
55971	1402	33648
56009	1401	53238
56046	1400	51800
56075	1399	40571
56102	1398	37746
56131	1397	40513
56160	1396	40484
56184	1395	33480
56207	1394	32062
56238	1393	43183
56269	1392	43152
56301	1391	44512
56338	1390	51430
56363	1389	34725
56391	1388	38864
56420	1387	40223
56455	1386	48510
56484	1385	40165
56508	1384	33216
56529	1383	29043
56559	1382	41460
56591	1381	44192
56620	1380	40020
56651	1379	42749
56673	1378	30316
56698	1377	34425
56729	1376	42656
56759	1375	41250
56790	1374	42594
56812	1373	30206
56840	1372	38416
56871	1371	42501
56909	1370	52060
56932	1369	31487
56957	1368	34200
56999	1367	57414
57029	1366	40980
57062	1365	45045
57090	1364	38192
57120	1363	40890
57145	1362	34050
57176	1361	42191
57209	1360	44880
57236	1359	36693
57257	1358	28518
57287	1357	40710
57328	1356	55596
57353	1355	33875
57386	1354	44682
57412	1353	35178
57439	1352	36504
57467	1351	37828
57491	1350	32400
57527	1349	48564
57550	1348	31004
57586	1347	48492
57620	1346	45764
57648	1345	37660
57671	1344	30912
57707	1343	48348
57735	1342	37576
57771	1341	48276
57803	1340	42880
57835	1339	42848
57868	1338	44154
57889	1337	28077
57927	1336	50768
57962	1335	46725
57991	1334	38686
58019	1333	37324
58045	1332	34632
58074	1331	38599
58109	1330	46550
58139	1329	39870
58163	1328	31872
58198	1327	46445
58237	1326	51714
58268	1325	41075
58305	1324	48988
58333	1323	37044
58366	1322	43626
58387	1321	27741
58409	1320	29040
58438	1319	38251
58469	1318	40858
58507	1317	50046
58536	1316	38164
58575	1315	51285
58603	1314	36792
58634	1313	40703
58664	1312	39360
58698	1311	44574
58731	1310	43230
58758	1309	35343
58783	1308	32700
58814	1307	40517
58852	1306	49628
58883	1305	40455
58911	1304	36512
58938	1303	35181
58969	1302	40362
59010	1301	53341
59053	1300	55900
59086	1299	42867
59121	1298	45430
59155	1297	44098
59185	1296	38880
59215	1295	38850
59245	1294	38820
59277	1293	41376
59304	1292	34884
59332	1291	36148
59355	1290	29670
59395	1289	51560
59431	1288	46368
59459	1287	36036
59501	1286	54012
59534	1285	42405
59563	1284	37236
59588	1283	32075
59627	1282	49998
59658	1281	39711
59697	1280	49920
59736	1279	49881
59770	1278	43452
59797	1277	34479
59828	1276	39556
59859	1275	39525
59894	1274	44590
59928	1273	43282
59953	1272	31800
59993	1271	50840
60027	1270	43180
60055	1269	35532
60094	1268	49452
60128	1267	43078
60159	1266	39246
60201	1265	53130
60237	1264	45504
60274	1263	46731
60311	1262	46694
60352	1261	51701
60378	1260	32760
60410	1259	40288
60443	1258	41514
60473	1257	37710
60499	1256	32656
60533	1255	42670
60565	1254	40128
60592	1253	33831
60623	1252	38812
60660	1251	46287
60698	1250	47500
60737	1249	48711
60777	1248	49920
60816	1247	48633
60852	1246	44856
60887	1245	43575
60929	1244	52248
60964	1243	43505
60990	1242	32292
61019	1241	35989
61051	1240	39680
61092	1239	50799
61128	1238	44568
61169	1237	50717
61203	1236	42024
61233	1235	37050
61267	1234	41956
61310	1233	53019
61348	1232	46816
61378	1231	36930
61420	1230	51660
61464	1229	54076
61505	1228	50348
61539	1227	41718
61581	1226	51492
61626	1225	55125
61658	1224	39168
61690	1223	39136
61731	1222	50102
61757	1221	31746
61783	1220	31720
61812	1219	35351
61840	1218	34104
61868	1217	34076
61910	1216	51072
61960	1215	60750
61994	1214	41276
62034	1213	48520
62070	1212	43632
62111	1211	49651
62148	1210	44770
62190	1209	50778
62219	1208	35032
62249	1207	36210
62289	1206	48240
62328	1205	46995
62363	1204	42140
62395	1203	38496
62431	1202	43272
62472	1201	49241
62505	1200	39600
62525	1199	23980
62567	1198	50316
62610	1197	51471
62648	1196	45448
62683	1195	41825
62717	1194	40596
62743	1193	31018
62784	1192	48872
62818	1191	40494
62868	1190	59500
62908	1189	47560
62937	1188	34452
62970	1187	39171
63020	1186	59300
63066	1185	54510
63108	1184	49728
63154	1183	54418
63186	1182	37824
63230	1181	51964
63271	1180	48380
63304	1179	38907
63339	1178	41230
63366	1177	31779
63404	1176	44688
63439	1175	41125
63465	1174	30524
63501	1173	42228
63534	1172	38676
63563	1171	33959
63602	1170	45630
63636	1169	39746
63672	1168	42048
63708	1167	42012
63741	1166	38478
63786	1165	52425
63818	1164	37248
63867	1163	56987
63901	1162	39508
63934	1161	38313
63979	1160	52200
64018	1159	45201
64046	1158	32424
64081	1157	40495
64119	1156	43928
64146	1155	31185
64184	1154	43852
64229	1153	51885
64273	1152	50688
64323	1151	57550
64371	1150	55200
64409	1149	43662
64450	1148	47068
64490	1147	45880
64525	1146	40110
64563	1145	43510
64611	1144	54912
64648	1143	42291
64689	1142	46822
64734	1141	51345
64778	1140	50160
64817	1139	44421
64853	1138	40968
64891	1137	43206
64928	1136	42032
64965	1135	41995
65006	1134	46494
65040	1133	38522
65085	1132	50940
65126	1131	46371
65176	1130	56500
65207	1129	34999
65248	1128	46248
65292	1127	49588
65318	1126	29276
65371	1125	59625
65418	1124	52828
65451	1123	37059
65494	1122	48246
65535	1121	45961
65582	1120	52640
65627	1119	50355
65663	1118	40248
65702	1117	43563
65747	1116	50220
65790	1115	47945
65833	1114	47902
65871	1113	42294
65908	1112	41144
65947	1111	43329
65988	1110	45510
66038	1109	55450
66074	1108	39888
66118	1107	48708
66164	1106	50876
66197	1105	36465
66235	1104	41952
66280	1103	49635
66338	1102	63916
66383	1101	49545
66429	1100	50600
66471	1099	46158
66519	1098	52704
66566	1097	51559
66616	1096	54800
66662	1095	50370
66707	1094	49230
66765	1093	63394
66809	1092	48048
66847	1091	41458
66899	1090	56680
66942	1089	46827
66992	1088	54400
67054	1087	67394
67099	1086	48870
67133	1085	36890
67181	1084	52032
67234	1083	57399
67278	1082	47608
67317	1081	42159
67366	1080	52920
67412	1079	49634
67462	1078	53900
67503	1077	44157
67544	1076	44116
67573	1075	31175
67616	1074	46182
67654	1073	40774
67707	1072	56816
67759	1071	55692
67802	1070	46010
67851	1069	52381
67891	1068	42720
67927	1067	38412
67972	1066	47970
68002	1065	31950
68045	1064	45752
68089	1063	46772
68126	1062	39294
68177	1061	54111
68214	1060	39220
68243	1059	30711
68300	1058	60306
68337	1057	39109
68377	1056	42240
68410	1055	34815
68443	1054	34782
68489	1053	48438
68531	1052	44184
68563	1051	33632
68613	1050	52500
68668	1049	57695
68715	1048	49256
68771	1047	58632
68807	1046	37656
68855	1045	50160
68897	1044	43848
68952	1043	57365
69004	1042	54184
69058	1041	56214
69090	1040	33280
69132	1039	43638
69173	1038	42558
69229	1037	58072
69274	1036	46620
69320	1035	47610
69365	1034	46530
69408	1033	44419
69452	1032	45408
69493	1031	42271
69532	1030	40170
69596	1029	65856
69639	1028	44204
69694	1027	56485
69736	1026	43092
69787	1025	52275
69843	1024	57344
69904	1023	62403
69952	1022	49056
69988	1021	36756
70032	1020	44880
70084	1019	52988
70146	1018	63116
70185	1017	39663
70227	1016	42672
70269	1015	42630
70321	1014	52728
70365	1013	44572
70415	1012	50600
70457	1011	42462
70495	1010	38380
70546	1009	51459
70591	1008	45360
70642	1007	51357
70693	1006	51306
70735	1005	42210
70787	1004	52208
70843	1003	56168
70906	1002	63126
70958	1001	52052
71002	1000	44000
71049	999	46953
71107	998	57884
71162	997	54835
71209	996	46812
71255	995	45770
71296	994	40754
71343	993	46671
71378	992	34720
71432	991	53514
71481	990	48510
71527	989	45494
71578	988	50388
71632	987	53298
71674	986	41412
71726	985	51220
71769	984	42312
71824	983	54065
71873	982	48118
71927	981	52974
71975	980	47040
72018	979	42097
72072	978	52812
72124	977	50804
72180	976	54656
72231	975	49725
72271	974	38960
72317	973	44758
72367	972	48600
72420	971	51463
72477	970	55290
72528	969	49419
72566	968	36784
72622	967	54152
72654	966	30912
72716	965	59830
72764	964	46272
72825	963	58743
72875	962	48100
72923	961	46128
72976	960	50880
73026	959	47950
73088	958	59396
73142	957	51678
73183	956	39196
73235	955	49660
73282	954	44838
73339	953	54321
73404	952	61880
73459	951	52305
73509	950	47500
73557	949	45552
73612	948	52140
73663	947	48297
73713	946	47300
73757	945	41580
73808	944	48144
73860	943	49036
73919	942	55578
73982	941	59283
74030	940	45120
74095	939	61035
74144	938	45962
74201	937	53409
74261	936	56160
74319	935	54230
74362	934	40162
74411	933	45717
74459	932	44736
74517	931	53998
74567	930	46500
74614	929	43663
74663	928	45472
74715	927	48204
74773	926	53708
74839	925	61050
74883	924	40656
74951	923	62764
75009	922	53476
75055	921	42366
75108	920	48760
75164	919	51464
75224	918	55080
75285	917	55937
75337	916	47632
75383	915	42090
75431	914	43872
75488	913	52041
75551	912	57456
75606	911	50105
75669	910	57330
75733	909	58176
75769	908	32688
75827	907	52606
75880	906	48018
75939	905	53395
75992	904	47912
76054	903	55986
76106	902	46904
76172	901	59466
76235	900	56700
76290	899	49445
76332	898	37716
76369	897	33189
76437	896	60928
76487	895	44750
76532	894	40230
76584	893	46436
76637	892	47276
76685	891	42768
76739	890	48060
76805	889	58674
76866	888	54168
76911	887	39915
76978	886	59362
77026	885	42480
77088	884	54808
77143	883	48565
77198	882	48510
77270	881	63432
77334	880	56320
77390	879	49224
77456	878	57948
77519	877	55251
77566	876	41172
77630	875	56000
77666	874	31464
77722	873	48888
77793	872	61912
77867	871	64454
77936	870	60030
77993	869	49533
78053	868	52080
78122	867	59823
78187	866	56290
78248	865	52765
78307	864	50976
78372	863	56095
78438	862	56892
78509	861	61131
78575	860	56760
78632	859	48963
78694	858	53196
78764	857	59990
78841	856	65912
78907	855	56430
78972	854	55510
79030	853	49474
79084	852	46008
79148	851	54464
79208	850	51000
79274	849	56034
79334	848	50880
79396	847	52514
79460	846	54144
79512	845	43940
79583	844	59924
79644	843	51423
79700	842	47152
79770	841	58870
79834	840	53760
79903	839	57891
79968	838	54470
80036	837	56916
80098	836	51832
80174	835	63460
80249	834	62550
80311	833	51646
80375	832	53248
80430	831	45705
80503	830	60590
80569	829	54714
80633	828	52992
80719	827	71122
80794	826	61950
80857	825	51975
80935	824	64272
81007	823	59256
81063	822	46032
81131	821	55828
81191	820	49200
81254	819	51597
81327	818	59714
81391	817	52288
81474	816	67728
81550	815	61940
81620	814	56980
81690	813	56910
81769	812	64148
81838	811	55959
81899	810	49410
81976	809	62293
82047	808	57368
82126	807	63753
82205	806	63674
82286	805	65205
82354	804	54672
82413	803	47377
82476	802	50526
82556	801	64080
82647	800	72800
82716	799	55131
82803	798	69426
82865	797	49414
82928	796	50148
82987	795	46905
83057	794	55580
83128	793	56303
83183	792	43560
83252	791	54579
83330	790	61620
83398	789	53652
83468	788	55160
83552	787	66108
83592	786	31440
83670	785	61230
83727	784	44688
83803	783	59508
83885	782	64124
83971	781	67166
84040	780	53820
84113	779	56867
84178	778	50570
84271	777	72261
84352	776	62856
84422	775	54250
84490	774	52632
84562	773	55656
84645	772	64076
84718	771	56283
84796	770	60060
84864	769	52292
84947	768	63744
85049	767	78234
85130	766	62046
85208	765	59670
85272	764	48896
85350	763	59514
85442	762	70104
85515	761	55553
85588	760	55480
85655	759	50853
85741	758	65188
85815	757	56018
85882	756	50652
85973	755	68705
86035	754	46748
86112	753	57981
86183	752	53392
86260	751	57827
86329	750	51750
86407	749	58422
86489	748	61336
86583	747	70218
86655	746	53712
86734	745	58855
86816	744	61008
